iteration,accepted_count,energy,acceptance_rate
      1469,       599,  1.385404627504E+02,  0.4078
      1472,       600,  1.384840206397E+02,  0.4076
      1475,       601,  1.383674836802E+02,  0.4075
      1481,       602,  1.383655844508E+02,  0.4065
      1487,       603,  1.383644041459E+02,  0.4055
      1490,       604,  1.383168802699E+02,  0.4054
      1492,       605,  1.383101841386E+02,  0.4055
      1497,       606,  1.382410913082E+02,  0.4048
      1500,       607,  1.381352568903E+02,  0.4047
      1501,       608,  1.381188113830E+02,  0.4051
      1503,       609,  1.381101815263E+02,  0.4052
      1506,       610,  1.381042140997E+02,  0.4050
      1507,       611,  1.379775615850E+02,  0.4054
      1512,       612,  1.379728303601E+02,  0.4048
      1513,       613,  1.379697299669E+02,  0.4052
      1516,       614,  1.379469537433E+02,  0.4050
      1522,       615,  1.379432523933E+02,  0.4041
      1527,       616,  1.379423876767E+02,  0.4034
      1536,       617,  1.379224178647E+02,  0.4017
      1539,       618,  1.379190918128E+02,  0.4016
      1540,       619,  1.379158368304E+02,  0.4019
      1544,       620,  1.378815671000E+02,  0.4016
      1545,       621,  1.378794386755E+02,  0.4019
      1547,       622,  1.378412722416E+02,  0.4021
      1548,       623,  1.378397075111E+02,  0.4025
      1551,       624,  1.378358027695E+02,  0.4023
      1552,       625,  1.378152957868E+02,  0.4027
      1555,       626,  1.377879493744E+02,  0.4026
      1556,       627,  1.377515985775E+02,  0.4030
      1559,       628,  1.377200172442E+02,  0.4028
      1560,       629,  1.376841719999E+02,  0.4032
      1561,       630,  1.376595914353E+02,  0.4036
      1562,       631,  1.376236488421E+02,  0.4040
      1565,       632,  1.376149655951E+02,  0.4038
      1566,       633,  1.376001169263E+02,  0.4042
      1576,       634,  1.375810003793E+02,  0.4023
      1577,       635,  1.375471356793E+02,  0.4027
      1578,       636,  1.375059906842E+02,  0.4030
      1582,       637,  1.374885216333E+02,  0.4027
      1584,       638,  1.374877317706E+02,  0.4028
      1587,       639,  1.374078994595E+02,  0.4026
      1588,       640,  1.373947257095E+02,  0.4030
      1590,       641,  1.373947100191E+02,  0.4031
      1592,       642,  1.373564656066E+02,  0.4033
      1594,       643,  1.373195628918E+02,  0.4034
      1600,       644,  1.373103339410E+02,  0.4025
      1603,       645,  1.372871997179E+02,  0.4024
      1605,       646,  1.372395221161E+02,  0.4025
      1606,       647,  1.372391008203E+02,  0.4029
      1610,       648,  1.372294355404E+02,  0.4025
      1612,       649,  1.372195900846E+02,  0.4026
      1613,       650,  1.371959798314E+02,  0.4030
      1627,       651,  1.371944866330E+02,  0.4001
      1632,       652,  1.371877496779E+02,  0.3995
      1635,       653,  1.371723108445E+02,  0.3994
      1636,       654,  1.371172151603E+02,  0.3998
      1637,       655,  1.371017755768E+02,  0.4001
      1639,       656,  1.371001238352E+02,  0.4002
      1643,       657,  1.370949741849E+02,  0.3999
      1651,       658,  1.370454016712E+02,  0.3985
      1653,       659,  1.370442733224E+02,  0.3987
      1655,       660,  1.370217181222E+02,  0.3988
      1657,       661,  1.370159199597E+02,  0.3989
      1662,       662,  1.370134397508E+02,  0.3983
      1665,       663,  1.370122722346E+02,  0.3982
      1669,       664,  1.370000736555E+02,  0.3978
      1670,       665,  1.369905991223E+02,  0.3982
      1676,       666,  1.369526522746E+02,  0.3974
      1679,       667,  1.369516389254E+02,  0.3973
      1681,       668,  1.369231046414E+02,  0.3974
      1682,       669,  1.369171902812E+02,  0.3977
      1694,       670,  1.368912522475E+02,  0.3955
      1700,       671,  1.368895129651E+02,  0.3947
      1703,       672,  1.367346533636E+02,  0.3946
      1712,       673,  1.367283917790E+02,  0.3931
      1713,       674,  1.367203161405E+02,  0.3935
      1716,       675,  1.367192930005E+02,  0.3934
      1717,       676,  1.366797955162E+02,  0.3937
      1718,       677,  1.366497271871E+02,  0.3941
      1722,       678,  1.366185293151E+02,  0.3937
      1727,       679,  1.365584426727E+02,  0.3932
      1730,       680,  1.365464522654E+02,  0.3931
      1732,       681,  1.365045945544E+02,  0.3932
      1733,       682,  1.365004473065E+02,  0.3935
      1739,       683,  1.364692299944E+02,  0.3928
      1741,       684,  1.364387764328E+02,  0.3929
      1743,       685,  1.364266011110E+02,  0.3930
      1747,       686,  1.364257147451E+02,  0.3927
      1748,       687,  1.364243761397E+02,  0.3930
      1752,       688,  1.364063499599E+02,  0.3927
      1755,       689,  1.364008108004E+02,  0.3926
      1763,       690,  1.364008035042E+02,  0.3914
      1766,       691,  1.363845115927E+02,  0.3913
      1767,       692,  1.363488708975E+02,  0.3916
      1772,       693,  1.363405388477E+02,  0.3911
      1777,       694,  1.363096631175E+02,  0.3905
      1786,       695,  1.363087848504E+02,  0.3891
      1787,       696,  1.362998214866E+02,  0.3895
      1795,       697,  1.362961029576E+02,  0.3883
      1799,       698,  1.362909283083E+02,  0.3880
      1801,       699,  1.362864102355E+02,  0.3881
      1803,       700,  1.362424385874E+02,  0.3882
      1809,       701,  1.362224994094E+02,  0.3875
      1812,       702,  1.362162671553E+02,  0.3874
      1813,       703,  1.362006466309E+02,  0.3878
      1817,       704,  1.361757071637E+02,  0.3875
      1821,       705,  1.361535099761E+02,  0.3871
      1822,       706,  1.361418719164E+02,  0.3875
      1825,       707,  1.361264675924E+02,  0.3874
      1828,       708,  1.361162482603E+02,  0.3873
      1833,       709,  1.361009947543E+02,  0.3868
      1835,       710,  1.360390938082E+02,  0.3869
      1838,       711,  1.358848442565E+02,  0.3868
      1840,       712,  1.358309424149E+02,  0.3870
      1841,       713,  1.358266221223E+02,  0.3873
      1844,       714,  1.357624570050E+02,  0.3872
      1845,       715,  1.357599342332E+02,  0.3875
      1849,       716,  1.357524845913E+02,  0.3872
      1850,       717,  1.357479365620E+02,  0.3876
      1861,       718,  1.357313138326E+02,  0.3858
      1863,       719,  1.357005261580E+02,  0.3859
      1866,       720,  1.356858521271E+02,  0.3859
      1870,       721,  1.356736258596E+02,  0.3856
      1871,       722,  1.356683037524E+02,  0.3859
      1873,       723,  1.356667077302E+02,  0.3860
      1877,       724,  1.356502376012E+02,  0.3857
      1882,       725,  1.356456945120E+02,  0.3852
      1886,       726,  1.355980536206E+02,  0.3849
      1888,       727,  1.355915315334E+02,  0.3851
      1889,       728,  1.355844673061E+02,  0.3854
      1894,       729,  1.355796295616E+02,  0.3849
      1902,       730,  1.355720339634E+02,  0.3838
      1903,       731,  1.355690813298E+02,  0.3841
      1904,       732,  1.355481538839E+02,  0.3845
      1907,       733,  1.355269970802E+02,  0.3844
      1918,       734,  1.355038042203E+02,  0.3827
      1923,       735,  1.354202598316E+02,  0.3822
      1925,       736,  1.353917750458E+02,  0.3823
      1929,       737,  1.353763858011E+02,  0.3821
      1931,       738,  1.353719004079E+02,  0.3822
      1932,       739,  1.353682233061E+02,  0.3825
      1941,       740,  1.353589899958E+02,  0.3812
      1942,       741,  1.352988997850E+02,  0.3816
      1943,       742,  1.352920441669E+02,  0.3819
      1949,       743,  1.352626181107E+02,  0.3812
      1957,       744,  1.352577824223E+02,  0.3802
      1959,       745,  1.352503936039E+02,  0.3803
      1960,       746,  1.352483804993E+02,  0.3806
      1967,       747,  1.352406542463E+02,  0.3798
      1972,       748,  1.351612430803E+02,  0.3793
      1975,       749,  1.351606427447E+02,  0.3792
      1976,       750,  1.351563571804E+02,  0.3796
      1979,       751,  1.351457533347E+02,  0.3795
      1980,       752,  1.351244826443E+02,  0.3798
      1985,       753,  1.350290645957E+02,  0.3793
      1991,       754,  1.349931497709E+02,  0.3787
      1993,       755,  1.349760899954E+02,  0.3788
      2003,       756,  1.349759087452E+02,  0.3774
      2005,       757,  1.349574975029E+02,  0.3776
      2011,       758,  1.349522044597E+02,  0.3769
      2012,       759,  1.349496613817E+02,  0.3772
      2013,       760,  1.349440066126E+02,  0.3775
      2015,       761,  1.349368849952E+02,  0.3777
      2021,       762,  1.349330996637E+02,  0.3770
      2024,       763,  1.348895846467E+02,  0.3770
      2033,       764,  1.348347475987E+02,  0.3758
      2035,       765,  1.347926269254E+02,  0.3759
      2039,       766,  1.347890577614E+02,  0.3757
      2040,       767,  1.347561426345E+02,  0.3760
      2045,       768,  1.347538219929E+02,  0.3756
      2050,       769,  1.346819311967E+02,  0.3751
      2051,       770,  1.346118705570E+02,  0.3754
      2055,       771,  1.346073146797E+02,  0.3752
      2058,       772,  1.346043501522E+02,  0.3751
      2060,       773,  1.345546391858E+02,  0.3752
      2062,       774,  1.344804290895E+02,  0.3754
      2064,       775,  1.344730990817E+02,  0.3755
      2073,       776,  1.344598540088E+02,  0.3743
      2075,       777,  1.344589748458E+02,  0.3745
      2076,       778,  1.344500077800E+02,  0.3748
      2085,       779,  1.344439014011E+02,  0.3736
      2086,       780,  1.344107848254E+02,  0.3739
      2101,       781,  1.344059003364E+02,  0.3717
      2103,       782,  1.344005041522E+02,  0.3718
      2111,       783,  1.343783786964E+02,  0.3709
      2114,       784,  1.343767670356E+02,  0.3709
      2118,       785,  1.343719271699E+02,  0.3706
      2120,       786,  1.343126462729E+02,  0.3708
      2128,       787,  1.342970962468E+02,  0.3698
      2130,       788,  1.342561105860E+02,  0.3700
      2131,       789,  1.342547744085E+02,  0.3702
      2135,       790,  1.342529504636E+02,  0.3700
      2140,       791,  1.342465725596E+02,  0.3696
      2146,       792,  1.342370339329E+02,  0.3691
      2151,       793,  1.341902919592E+02,  0.3687
      2152,       794,  1.341762683514E+02,  0.3690
      2158,       795,  1.341136593335E+02,  0.3684
      2163,       796,  1.341054205786E+02,  0.3680
      2165,       797,  1.340920573143E+02,  0.3681
      2168,       798,  1.340742527882E+02,  0.3681
      2173,       799,  1.340412358170E+02,  0.3677
      2174,       800,  1.340340514253E+02,  0.3680
      2178,       801,  1.339672302958E+02,  0.3678
      2181,       802,  1.339342281388E+02,  0.3677
      2185,       803,  1.339211837857E+02,  0.3675
      2188,       804,  1.339161678890E+02,  0.3675
      2196,       805,  1.339098069869E+02,  0.3666
      2197,       806,  1.338897667744E+02,  0.3669
      2211,       807,  1.338802714617E+02,  0.3650
      2215,       808,  1.338745592335E+02,  0.3648
      2217,       809,  1.338694998844E+02,  0.3649
      2218,       810,  1.338448639062E+02,  0.3652
      2219,       811,  1.338448272748E+02,  0.3655
      2221,       812,  1.338400127176E+02,  0.3656
      2228,       813,  1.337881218142E+02,  0.3649
      2229,       814,  1.337723657160E+02,  0.3652
      2233,       815,  1.337575008081E+02,  0.3650
      2243,       816,  1.337449745679E+02,  0.3638
      2244,       817,  1.337412951601E+02,  0.3641
      2246,       818,  1.337317968136E+02,  0.3642
      2250,       819,  1.337238924127E+02,  0.3640
      2254,       820,  1.336423736876E+02,  0.3638
      2262,       821,  1.336025078143E+02,  0.3630
      2264,       822,  1.335938384238E+02,  0.3631
      2266,       823,  1.335858859976E+02,  0.3632
      2271,       824,  1.335857108363E+02,  0.3628
      2272,       825,  1.335573821272E+02,  0.3631
      2273,       826,  1.335531118999E+02,  0.3634
      2278,       827,  1.335428473315E+02,  0.3630
      2279,       828,  1.335414279138E+02,  0.3633
      2284,       829,  1.335354171633E+02,  0.3630
      2288,       830,  1.335292017215E+02,  0.3628
      2290,       831,  1.334917360523E+02,  0.3629
      2291,       832,  1.334863895375E+02,  0.3632
      2292,       833,  1.334861914309E+02,  0.3634
      2293,       834,  1.334856582240E+02,  0.3637
      2294,       835,  1.334766292877E+02,  0.3640
      2295,       836,  1.334765835807E+02,  0.3643
      2296,       837,  1.334393240867E+02,  0.3645
      2297,       838,  1.333395239489E+02,  0.3648
      2298,       839,  1.333382220425E+02,  0.3651
      2309,       840,  1.333369249322E+02,  0.3638
      2310,       841,  1.331656209684E+02,  0.3641
      2311,       842,  1.331273797443E+02,  0.3643
      2313,       843,  1.330917653876E+02,  0.3645
      2316,       844,  1.330913316223E+02,  0.3644
      2318,       845,  1.330912916513E+02,  0.3645
      2320,       846,  1.330896086763E+02,  0.3647
      2328,       847,  1.330053213008E+02,  0.3638
      2334,       848,  1.330052794363E+02,  0.3633
      2339,       849,  1.330045749006E+02,  0.3630
      2342,       850,  1.329694001410E+02,  0.3629
      2343,       851,  1.329666138380E+02,  0.3632
      2346,       852,  1.329508852631E+02,  0.3632
      2351,       853,  1.329508386282E+02,  0.3628
      2354,       854,  1.329187494569E+02,  0.3628
      2356,       855,  1.329119544106E+02,  0.3629
      2360,       856,  1.329103361757E+02,  0.3627
      2366,       857,  1.328790982657E+02,  0.3622
      2369,       858,  1.328028701239E+02,  0.3622
      2373,       859,  1.327975075360E+02,  0.3620
      2374,       860,  1.327645828324E+02,  0.3623
      2375,       861,  1.327620034708E+02,  0.3625
      2384,       862,  1.327600735637E+02,  0.3616
      2386,       863,  1.327479366527E+02,  0.3617
      2387,       864,  1.327405635301E+02,  0.3620
      2391,       865,  1.327184203190E+02,  0.3618
      2393,       866,  1.326140394620E+02,  0.3619
      2401,       867,  1.326017926335E+02,  0.3611
      2402,       868,  1.326002750107E+02,  0.3614
      2405,       869,  1.325987551476E+02,  0.3613
      2406,       870,  1.325954111156E+02,  0.3616
      2410,       871,  1.325865137427E+02,  0.3614
      2412,       872,  1.325786351073E+02,  0.3615
      2413,       873,  1.325749641023E+02,  0.3618
      2418,       874,  1.325216643221E+02,  0.3615
      2419,       875,  1.325175850930E+02,  0.3617
      2426,       876,  1.325173031438E+02,  0.3611
      2430,       877,  1.324392249045E+02,  0.3609
      2431,       878,  1.324222066861E+02,  0.3612
      2437,       879,  1.323087406071E+02,  0.3607
      2442,       880,  1.322959884635E+02,  0.3604
      2444,       881,  1.322919734270E+02,  0.3605
      2445,       882,  1.322488483350E+02,  0.3607
      2448,       883,  1.322392010667E+02,  0.3607
      2449,       884,  1.321488223161E+02,  0.3610
      2451,       885,  1.321239546370E+02,  0.3611
      2458,       886,  1.320389185851E+02,  0.3605
      2459,       887,  1.320158793298E+02,  0.3607
      2474,       888,  1.319823348596E+02,  0.3589
      2481,       889,  1.319768076441E+02,  0.3583
      2493,       890,  1.319752790413E+02,  0.3570
      2501,       891,  1.319663388313E+02,  0.3563
      2505,       892,  1.319626429881E+02,  0.3561
      2506,       893,  1.319401171819E+02,  0.3563
      2508,       894,  1.318864558118E+02,  0.3565
      2509,       895,  1.318748421415E+02,  0.3567
      2513,       896,  1.318214528683E+02,  0.3565
      2514,       897,  1.317834727980E+02,  0.3568
      2515,       898,  1.317741584200E+02,  0.3571
      2517,       899,  1.317740400106E+02,  0.3572
      2521,       900,  1.317660535855E+02,  0.3570
      2531,       901,  1.317491510779E+02,  0.3560
      2532,       902,  1.317307815447E+02,  0.3562
      2534,       903,  1.317181940975E+02,  0.3564
      2535,       904,  1.316178885713E+02,  0.3566
      2537,       905,  1.316164115930E+02,  0.3567
      2538,       906,  1.316085322522E+02,  0.3570
      2543,       907,  1.315360950893E+02,  0.3567
      2550,       908,  1.315315256377E+02,  0.3561
      2556,       909,  1.315311859263E+02,  0.3556
      2562,       910,  1.315301282341E+02,  0.3552
      2563,       911,  1.315212052474E+02,  0.3554
      2564,       912,  1.315168834599E+02,  0.3557
      2565,       913,  1.314626389445E+02,  0.3559
      2573,       914,  1.314502939782E+02,  0.3552
      2577,       915,  1.314123609783E+02,  0.3551
      2581,       916,  1.314111070021E+02,  0.3549
      2583,       917,  1.314075831894E+02,  0.3550
      2584,       918,  1.314034534766E+02,  0.3553
      2585,       919,  1.313864790009E+02,  0.3555
      2586,       920,  1.313343901821E+02,  0.3558
      2594,       921,  1.313248448190E+02,  0.3551
      2599,       922,  1.313180896390E+02,  0.3548
      2602,       923,  1.313074073194E+02,  0.3547
      2608,       924,  1.313053825993E+02,  0.3543
      2610,       925,  1.313030205747E+02,  0.3544
      2611,       926,  1.312996942906E+02,  0.3547
      2615,       927,  1.312902455085E+02,  0.3545
      2616,       928,  1.312849086226E+02,  0.3547
      2619,       929,  1.312834540152E+02,  0.3547
      2621,       930,  1.312819165878E+02,  0.3548
      2623,       931,  1.312479965123E+02,  0.3549
      2626,       932,  1.312356071904E+02,  0.3549
      2629,       933,  1.311667089584E+02,  0.3549
      2630,       934,  1.311607825796E+02,  0.3551
      2631,       935,  1.311377972244E+02,  0.3554
      2635,       936,  1.311357659191E+02,  0.3552
      2641,       937,  1.311332423562E+02,  0.3548
      2642,       938,  1.311217443323E+02,  0.3550
      2646,       939,  1.311114936809E+02,  0.3549
      2652,       940,  1.311046389924E+02,  0.3544
      2653,       941,  1.311030163363E+02,  0.3547
      2654,       942,  1.310966286191E+02,  0.3549
      2655,       943,  1.310941567762E+02,  0.3552
      2658,       944,  1.310408586513E+02,  0.3552
      2659,       945,  1.310406624415E+02,  0.3554
      2661,       946,  1.310379328484E+02,  0.3555
      2662,       947,  1.310335671768E+02,  0.3557
      2666,       948,  1.310061770965E+02,  0.3556
      2671,       949,  1.309303775750E+02,  0.3553
      2679,       950,  1.308741319132E+02,  0.3546
      2686,       951,  1.308698554497E+02,  0.3541
      2693,       952,  1.308066421660E+02,  0.3535
      2697,       953,  1.307680609977E+02,  0.3534
      2703,       954,  1.307535900595E+02,  0.3529
      2707,       955,  1.307534049748E+02,  0.3528
      2712,       956,  1.307191036935E+02,  0.3525
      2715,       957,  1.306920065933E+02,  0.3525
      2717,       958,  1.306683591287E+02,  0.3526
      2718,       959,  1.306599366558E+02,  0.3528
      2726,       960,  1.306581940265E+02,  0.3522
      2730,       961,  1.306542112983E+02,  0.3520
      2731,       962,  1.306484607692E+02,  0.3523
      2735,       963,  1.306407487700E+02,  0.3521
      2737,       964,  1.306067769277E+02,  0.3522
      2743,       965,  1.306045612984E+02,  0.3518
      2748,       966,  1.306016044722E+02,  0.3515
      2750,       967,  1.306004914546E+02,  0.3516
      2779,       968,  1.305978440984E+02,  0.3483
      2781,       969,  1.305977831389E+02,  0.3484
      2784,       970,  1.305968478504E+02,  0.3484
      2786,       971,  1.305944693401E+02,  0.3485
      2791,       972,  1.305502808944E+02,  0.3483
      2795,       973,  1.305378021613E+02,  0.3481
      2796,       974,  1.305187977540E+02,  0.3484
      2803,       975,  1.305069472462E+02,  0.3478
      2804,       976,  1.305041121142E+02,  0.3481
      2807,       977,  1.305035646963E+02,  0.3481
      2811,       978,  1.304616201735E+02,  0.3479
      2812,       979,  1.304602381580E+02,  0.3482
      2824,       980,  1.304580337657E+02,  0.3470
      2830,       981,  1.304522409832E+02,  0.3466
      2834,       982,  1.304487460491E+02,  0.3465
      2836,       983,  1.304447650854E+02,  0.3466
      2840,       984,  1.304438257508E+02,  0.3465
      2843,       985,  1.304435088163E+02,  0.3465
      2852,       986,  1.304414990992E+02,  0.3457
      2856,       987,  1.304385647914E+02,  0.3456
      2860,       988,  1.304322721656E+02,  0.3455
      2861,       989,  1.304295271060E+02,  0.3457
      2862,       990,  1.304294586291E+02,  0.3459
      2864,       991,  1.304269728963E+02,  0.3460
      2865,       992,  1.304258534413E+02,  0.3462
      2871,       993,  1.304200736669E+02,  0.3459
      2877,       994,  1.304121597450E+02,  0.3455
      2880,       995,  1.304099894312E+02,  0.3455
      2886,       996,  1.303583930205E+02,  0.3451
      2892,       997,  1.303522852153E+02,  0.3447
      2896,       998,  1.303504687323E+02,  0.3446
      2905,       999,  1.303483631760E+02,  0.3439
      2908,      1000,  1.303067098872E+02,  0.3439
      2912,      1001,  1.302712343182E+02,  0.3438
      2921,      1002,  1.302708820250E+02,  0.3430
      2923,      1003,  1.302534453504E+02,  0.3431
      2927,      1004,  1.302390884952E+02,  0.3430
      2928,      1005,  1.302293977314E+02,  0.3432
      2930,      1006,  1.302166462027E+02,  0.3433
      2931,      1007,  1.302099365730E+02,  0.3436
      2938,      1008,  1.302090749119E+02,  0.3431
      2944,      1009,  1.302087788816E+02,  0.3427
      2957,      1010,  1.302012046464E+02,  0.3416
      2962,      1011,  1.301989646194E+02,  0.3413
      2976,      1012,  1.301853878278E+02,  0.3401
      2978,      1013,  1.301835989920E+02,  0.3402
      2979,      1014,  1.301716090193E+02,  0.3404
      2984,      1015,  1.301708269414E+02,  0.3401
      2985,      1016,  1.301660796394E+02,  0.3404
      2993,      1017,  1.301631587274E+02,  0.3398
      3004,      1018,  1.301628379973E+02,  0.3389
      3005,      1019,  1.301477721973E+02,  0.3391
      3008,      1020,  1.301476424721E+02,  0.3391
      3016,      1021,  1.301284328011E+02,  0.3385
      3021,      1022,  1.301266419392E+02,  0.3383
      3022,      1023,  1.301264214283E+02,  0.3385
      3027,      1024,  1.301235755516E+02,  0.3383
      3030,      1025,  1.301200885447E+02,  0.3383
      3032,      1026,  1.300896812218E+02,  0.3384
      3033,      1027,  1.300544199086E+02,  0.3386
      3034,      1028,  1.300519872388E+02,  0.3388
      3035,      1029,  1.300515115164E+02,  0.3390
      3036,      1030,  1.300511712447E+02,  0.3393
      3038,      1031,  1.300330776214E+02,  0.3394
      3043,      1032,  1.300284844822E+02,  0.3391
      3045,      1033,  1.300041524766E+02,  0.3392
      3048,      1034,  1.299944709582E+02,  0.3392
      3053,      1035,  1.299684938807E+02,  0.3390
      3058,      1036,  1.299534441524E+02,  0.3388
      3059,      1037,  1.299534273718E+02,  0.3390
      3061,      1038,  1.299318743352E+02,  0.3391
      3065,      1039,  1.299315979328E+02,  0.3390
      3066,      1040,  1.299298669968E+02,  0.3392
      3070,      1041,  1.299294253297E+02,  0.3391
      3074,      1042,  1.299248503069E+02,  0.3390
      3075,      1043,  1.299205606302E+02,  0.3392
      3076,      1044,  1.299198631691E+02,  0.3394
      3086,      1045,  1.299144511466E+02,  0.3386
      3091,      1046,  1.299000046889E+02,  0.3384
      3093,      1047,  1.298996043585E+02,  0.3385
      3103,      1048,  1.298991732658E+02,  0.3377
      3110,      1049,  1.298282523347E+02,  0.3373
      3120,      1050,  1.298266168291E+02,  0.3365
      3121,      1051,  1.298239636169E+02,  0.3368
      3122,      1052,  1.297721736964E+02,  0.3370
      3124,      1053,  1.297570425345E+02,  0.3371
      3125,      1054,  1.297566071311E+02,  0.3373
      3127,      1055,  1.297498328784E+02,  0.3374
      3129,      1056,  1.297489696647E+02,  0.3375
      3132,      1057,  1.297071565184E+02,  0.3375
      3142,      1058,  1.297067953377E+02,  0.3367
      3144,      1059,  1.297059814654E+02,  0.3368
      3146,      1060,  1.296945422784E+02,  0.3369
      3148,      1061,  1.296932921458E+02,  0.3370
      3149,      1062,  1.296916574572E+02,  0.3372
      3150,      1063,  1.296876234909E+02,  0.3375
      3155,      1064,  1.296864613835E+02,  0.3372
      3164,      1065,  1.296761421975E+02,  0.3366
      3172,      1066,  1.296682161271E+02,  0.3361
      3173,      1067,  1.296572127229E+02,  0.3363
      3175,      1068,  1.296526269846E+02,  0.3364
      3177,      1069,  1.296459169871E+02,  0.3365
      3183,      1070,  1.296455107014E+02,  0.3362
      3185,      1071,  1.296262231690E+02,  0.3363
      3191,      1072,  1.296256979062E+02,  0.3359
      3193,      1073,  1.296247986664E+02,  0.3360
      3198,      1074,  1.296058762079E+02,  0.3358
      3199,      1075,  1.295085046957E+02,  0.3360
      3212,      1076,  1.295084566399E+02,  0.3350
      3214,      1077,  1.294862710258E+02,  0.3351
      3221,      1078,  1.294858745133E+02,  0.3347
      3222,      1079,  1.294373911941E+02,  0.3349
      3235,      1080,  1.294275977744E+02,  0.3338
      3242,      1081,  1.294189650747E+02,  0.3334
      3252,      1082,  1.294051941688E+02,  0.3327
      3255,      1083,  1.293583850430E+02,  0.3327
      3256,      1084,  1.293572980120E+02,  0.3329
      3261,      1085,  1.293410786856E+02,  0.3327
      3271,      1086,  1.293399654694E+02,  0.3320
      3279,      1087,  1.293382659729E+02,  0.3315
      3280,      1088,  1.293380580348E+02,  0.3317
      3286,      1089,  1.293352130484E+02,  0.3314
      3289,      1090,  1.293330994993E+02,  0.3314
      3292,      1091,  1.292967422684E+02,  0.3314
      3294,      1092,  1.292798746789E+02,  0.3315
      3295,      1093,  1.292750757978E+02,  0.3317
      3303,      1094,  1.292746803405E+02,  0.3312
      3313,      1095,  1.292553737664E+02,  0.3305
      3323,      1096,  1.292478371232E+02,  0.3298
      3324,      1097,  1.292473654245E+02,  0.3300
      3329,      1098,  1.291527030411E+02,  0.3298
      3331,      1099,  1.290995023920E+02,  0.3299
      3339,      1100,  1.290477457329E+02,  0.3294
      3340,      1101,  1.290468772222E+02,  0.3296
      3367,      1102,  1.290398840105E+02,  0.3273
      3368,      1103,  1.290215653385E+02,  0.3275
      3372,      1104,  1.290204347730E+02,  0.3274
      3374,      1105,  1.290201515845E+02,  0.3275
      3376,      1106,  1.290187053769E+02,  0.3276
      3377,      1107,  1.290120859959E+02,  0.3278
      3383,      1108,  1.290113093220E+02,  0.3275
      3385,      1109,  1.290088586182E+02,  0.3276
      3387,      1110,  1.290024169953E+02,  0.3277
      3388,      1111,  1.289918832599E+02,  0.3279
      3393,      1112,  1.289913691163E+02,  0.3277
      3408,      1113,  1.289888296062E+02,  0.3266
      3416,      1114,  1.289809030198E+02,  0.3261
      3417,      1115,  1.288912987062E+02,  0.3263
      3419,      1116,  1.288892760164E+02,  0.3264
      3423,      1117,  1.288870291847E+02,  0.3263
      3430,      1118,  1.288786033031E+02,  0.3259
      3434,      1119,  1.288757211529E+02,  0.3259
      3437,      1120,  1.288539252716E+02,  0.3259
      3438,      1121,  1.288519904478E+02,  0.3261
      3439,      1122,  1.288493405625E+02,  0.3263
      3449,      1123,  1.288489133930E+02,  0.3256
      3453,      1124,  1.288484463665E+02,  0.3255
      3454,      1125,  1.288466703834E+02,  0.3257
      3455,      1126,  1.288453134051E+02,  0.3259
      3464,      1127,  1.288297110228E+02,  0.3253
      3470,      1128,  1.288081341123E+02,  0.3251
      3478,      1129,  1.287182240242E+02,  0.3246
      3484,      1130,  1.286492566520E+02,  0.3243
      3488,      1131,  1.286397379717E+02,  0.3243
      3491,      1132,  1.286392943937E+02,  0.3243
      3492,      1133,  1.286386680511E+02,  0.3245
      3494,      1134,  1.286358617050E+02,  0.3246
      3500,      1135,  1.286356518704E+02,  0.3243
      3527,      1136,  1.286296026250E+02,  0.3221
      3529,      1137,  1.285631048506E+02,  0.3222
      3530,      1138,  1.285612002738E+02,  0.3224
      3543,      1139,  1.285600228109E+02,  0.3215
      3549,      1140,  1.285377734729E+02,  0.3212
      3554,      1141,  1.285374574987E+02,  0.3210
      3559,      1142,  1.285052443922E+02,  0.3209
      3567,      1143,  1.285034150671E+02,  0.3204
      3576,      1144,  1.285030327645E+02,  0.3199
      3580,      1145,  1.285029488999E+02,  0.3198
      3604,      1146,  1.284996164029E+02,  0.3180
      3630,      1147,  1.284985801695E+02,  0.3160
      3631,      1148,  1.284974700857E+02,  0.3162
      3634,      1149,  1.284962586900E+02,  0.3162
      3638,      1150,  1.284603149335E+02,  0.3161
      3663,      1151,  1.284016929312E+02,  0.3142
      3667,      1152,  1.284015398770E+02,  0.3142
      3686,      1153,  1.283997061947E+02,  0.3128
      3701,      1154,  1.283983036036E+02,  0.3118
      3705,      1155,  1.283961687550E+02,  0.3117
      3709,      1156,  1.283786339910E+02,  0.3117
      3714,      1157,  1.283686612758E+02,  0.3115
      3723,      1158,  1.283681658680E+02,  0.3110
      3725,      1159,  1.283673560628E+02,  0.3111
      3736,      1160,  1.283670177297E+02,  0.3105
      3739,      1161,  1.283657786138E+02,  0.3105
      3747,      1162,  1.283651212446E+02,  0.3101
      3778,      1163,  1.283635889240E+02,  0.3078
      3783,      1164,  1.283567507638E+02,  0.3077
      3788,      1165,  1.283500271764E+02,  0.3076
      3791,      1166,  1.283461421071E+02,  0.3076
      3793,      1167,  1.283442010908E+02,  0.3077
      3808,      1168,  1.283399537325E+02,  0.3067
      3810,      1169,  1.283166143103E+02,  0.3068
      3833,      1170,  1.283061393272E+02,  0.3052
      3845,      1171,  1.283057150379E+02,  0.3046
      3846,      1172,  1.283040238197E+02,  0.3047
      3857,      1173,  1.282990814964E+02,  0.3041
