iteration,accepted_count,energy,acceptance_rate
       231,       103,  1.642659294805E+02,  0.4459
       232,       104,  1.642508262790E+02,  0.4483
       239,       105,  1.641834085113E+02,  0.4393
       240,       106,  1.641559021773E+02,  0.4417
       247,       107,  1.639955855279E+02,  0.4332
       250,       108,  1.639815801428E+02,  0.4320
       252,       109,  1.639384071993E+02,  0.4325
       253,       110,  1.639038749311E+02,  0.4348
       255,       111,  1.638518541557E+02,  0.4353
       256,       112,  1.638178885023E+02,  0.4375
       257,       113,  1.637436300771E+02,  0.4397
       260,       114,  1.636667363445E+02,  0.4385
       261,       115,  1.635066302839E+02,  0.4406
       263,       116,  1.634276934254E+02,  0.4411
       266,       117,  1.634080728513E+02,  0.4398
       269,       118,  1.632760718268E+02,  0.4387
       270,       119,  1.632753491047E+02,  0.4407
       271,       120,  1.632699200112E+02,  0.4428
       273,       121,  1.632275240519E+02,  0.4432
       276,       122,  1.632110168951E+02,  0.4420
       278,       123,  1.631929311662E+02,  0.4424
       283,       124,  1.631787901815E+02,  0.4382
       284,       125,  1.631650258662E+02,  0.4401
       285,       126,  1.631386372992E+02,  0.4421
       290,       127,  1.629703287718E+02,  0.4379
       293,       128,  1.629496629339E+02,  0.4369
       295,       129,  1.629221281423E+02,  0.4373
       296,       130,  1.629052403142E+02,  0.4392
       299,       131,  1.628867130036E+02,  0.4381
       300,       132,  1.628340683425E+02,  0.4400
       302,       133,  1.627685189321E+02,  0.4404
       305,       134,  1.627300830744E+02,  0.4393
       306,       135,  1.627290050746E+02,  0.4412
       307,       136,  1.627136354994E+02,  0.4430
       308,       137,  1.627056281489E+02,  0.4448
       310,       138,  1.626534005179E+02,  0.4452
       311,       139,  1.626440739905E+02,  0.4469
       314,       140,  1.626406132890E+02,  0.4459
       316,       141,  1.626215689120E+02,  0.4462
       317,       142,  1.626178412796E+02,  0.4479
       318,       143,  1.626143043503E+02,  0.4497
       320,       144,  1.625304420707E+02,  0.4500
       322,       145,  1.624585334231E+02,  0.4503
       323,       146,  1.623734514211E+02,  0.4520
       325,       147,  1.623222521385E+02,  0.4523
       327,       148,  1.622449328008E+02,  0.4526
       329,       149,  1.622198497933E+02,  0.4529
       330,       150,  1.621857897709E+02,  0.4545
       335,       151,  1.621829056531E+02,  0.4507
       336,       152,  1.621704619156E+02,  0.4524
       337,       153,  1.621657907765E+02,  0.4540
       338,       154,  1.621640208751E+02,  0.4556
       340,       155,  1.621158765819E+02,  0.4559
       344,       156,  1.621053281330E+02,  0.4535
       346,       157,  1.620824961649E+02,  0.4538
       348,       158,  1.620315799512E+02,  0.4540
       350,       159,  1.619260107515E+02,  0.4543
       352,       160,  1.617930751792E+02,  0.4545
       356,       161,  1.616090684485E+02,  0.4522
       357,       162,  1.615646318116E+02,  0.4538
       360,       163,  1.614513149607E+02,  0.4528
       362,       164,  1.614490769771E+02,  0.4530
       364,       165,  1.613969129514E+02,  0.4533
       372,       166,  1.613578982047E+02,  0.4462
       376,       167,  1.613444695968E+02,  0.4441
       377,       168,  1.612881272479E+02,  0.4456
       378,       169,  1.611655558063E+02,  0.4471
       381,       170,  1.611068650479E+02,  0.4462
       382,       171,  1.610818658840E+02,  0.4476
       383,       172,  1.610531085283E+02,  0.4491
       386,       173,  1.607720654166E+02,  0.4482
       390,       174,  1.607714360816E+02,  0.4462
       392,       175,  1.607252931544E+02,  0.4464
       393,       176,  1.606883970569E+02,  0.4478
       395,       177,  1.606507722924E+02,  0.4481
       402,       178,  1.606298245048E+02,  0.4428
       406,       179,  1.605446960059E+02,  0.4409
       408,       180,  1.605162374095E+02,  0.4412
       410,       181,  1.604952215013E+02,  0.4415
       411,       182,  1.604893126470E+02,  0.4428
       412,       183,  1.604477645252E+02,  0.4442
       414,       184,  1.604359316757E+02,  0.4444
       415,       185,  1.604146597090E+02,  0.4458
       417,       186,  1.603569580287E+02,  0.4460
       418,       187,  1.602913581887E+02,  0.4474
       421,       188,  1.602320553897E+02,  0.4466
       426,       189,  1.602309465373E+02,  0.4437
       428,       190,  1.602074281311E+02,  0.4439
       429,       191,  1.601978716231E+02,  0.4452
       430,       192,  1.601298468109E+02,  0.4465
       431,       193,  1.600887774746E+02,  0.4478
       432,       194,  1.600732903781E+02,  0.4491
       433,       195,  1.600194441335E+02,  0.4503
       434,       196,  1.599444438003E+02,  0.4516
       438,       197,  1.599167404533E+02,  0.4498
       439,       198,  1.598510170326E+02,  0.4510
       441,       199,  1.598351822970E+02,  0.4512
       443,       200,  1.598010634252E+02,  0.4515
       444,       201,  1.597978462079E+02,  0.4527
       445,       202,  1.597511379461E+02,  0.4539
       446,       203,  1.596044856818E+02,  0.4552
       448,       204,  1.595579271034E+02,  0.4554
       450,       205,  1.594924163793E+02,  0.4556
       453,       206,  1.594094818098E+02,  0.4547
       454,       207,  1.592635193893E+02,  0.4559
       456,       208,  1.592602372455E+02,  0.4561
       457,       209,  1.591116009381E+02,  0.4573
       459,       210,  1.591029521442E+02,  0.4575
       460,       211,  1.590250350667E+02,  0.4587
       463,       212,  1.589373239044E+02,  0.4579
       465,       213,  1.589157697133E+02,  0.4581
       466,       214,  1.588806813673E+02,  0.4592
       469,       215,  1.588158166337E+02,  0.4584
       470,       216,  1.587077175472E+02,  0.4596
       472,       217,  1.586934988151E+02,  0.4597
       473,       218,  1.586041019487E+02,  0.4609
       474,       219,  1.585358948551E+02,  0.4620
       477,       220,  1.584302328362E+02,  0.4612
       479,       221,  1.584251333389E+02,  0.4614
       480,       222,  1.583541094456E+02,  0.4625
       481,       223,  1.583019366365E+02,  0.4636
       488,       224,  1.582714220157E+02,  0.4590
       492,       225,  1.582692010978E+02,  0.4573
       493,       226,  1.582354379667E+02,  0.4584
       494,       227,  1.581780639846E+02,  0.4595
       498,       228,  1.581609219166E+02,  0.4578
       501,       229,  1.581204605455E+02,  0.4571
       503,       230,  1.579043532980E+02,  0.4573
       504,       231,  1.578735488745E+02,  0.4583
       507,       232,  1.578661422189E+02,  0.4576
       509,       233,  1.578423263850E+02,  0.4578
       511,       234,  1.578033367467E+02,  0.4579
       514,       235,  1.577606999240E+02,  0.4572
       516,       236,  1.577102957813E+02,  0.4574
       520,       237,  1.577024224531E+02,  0.4558
       521,       238,  1.576985372917E+02,  0.4568
       524,       239,  1.576855258135E+02,  0.4561
       528,       240,  1.576287969125E+02,  0.4545
       529,       241,  1.576046324874E+02,  0.4556
       531,       242,  1.575700125993E+02,  0.4557
       534,       243,  1.575687602120E+02,  0.4551
       537,       244,  1.575561559989E+02,  0.4544
       538,       245,  1.575369631922E+02,  0.4554
       539,       246,  1.575271567154E+02,  0.4564
       541,       247,  1.574430504732E+02,  0.4566
       543,       248,  1.573151734107E+02,  0.4567
       545,       249,  1.572056825401E+02,  0.4569
       546,       250,  1.571544651183E+02,  0.4579
       553,       251,  1.571244483895E+02,  0.4539
       554,       252,  1.570607280025E+02,  0.4549
       557,       253,  1.570250564921E+02,  0.4542
       559,       254,  1.569301116990E+02,  0.4544
       560,       255,  1.569186751421E+02,  0.4554
       561,       256,  1.569083891041E+02,  0.4563
       567,       257,  1.568908906586E+02,  0.4533
       569,       258,  1.567138810046E+02,  0.4534
       570,       259,  1.566202670854E+02,  0.4544
       573,       260,  1.565556682207E+02,  0.4538
       579,       261,  1.565439561403E+02,  0.4508
       580,       262,  1.564439798904E+02,  0.4517
       582,       263,  1.563338792218E+02,  0.4519
       589,       264,  1.563199311148E+02,  0.4482
       590,       265,  1.562664062911E+02,  0.4492
       592,       266,  1.561653634922E+02,  0.4493
       593,       267,  1.561579160991E+02,  0.4503
       598,       268,  1.560621690808E+02,  0.4482
       599,       269,  1.559925462323E+02,  0.4491
       600,       270,  1.559699227506E+02,  0.4500
       601,       271,  1.559032401000E+02,  0.4509
       602,       272,  1.557946473597E+02,  0.4518
       606,       273,  1.557801222103E+02,  0.4505
       607,       274,  1.557004695352E+02,  0.4514
       610,       275,  1.556912666751E+02,  0.4508
       611,       276,  1.556123479411E+02,  0.4517
       612,       277,  1.555886290715E+02,  0.4526
       613,       278,  1.555726312313E+02,  0.4535
       614,       279,  1.555288274846E+02,  0.4544
       618,       280,  1.555168271554E+02,  0.4531
       620,       281,  1.555116313525E+02,  0.4532
       621,       282,  1.554792989444E+02,  0.4541
       624,       283,  1.554417644459E+02,  0.4535
       625,       284,  1.554200227985E+02,  0.4544
       630,       285,  1.554187846940E+02,  0.4524
       632,       286,  1.553251621359E+02,  0.4525
       633,       287,  1.553224162303E+02,  0.4534
       635,       288,  1.553059949957E+02,  0.4535
       641,       289,  1.552527211498E+02,  0.4509
       642,       290,  1.552196390391E+02,  0.4517
       643,       291,  1.552175272564E+02,  0.4526
       647,       292,  1.551105988444E+02,  0.4513
       651,       293,  1.550912325109E+02,  0.4501
       652,       294,  1.550869659351E+02,  0.4509
       653,       295,  1.549728601325E+02,  0.4518
       656,       296,  1.549680000443E+02,  0.4512
       660,       297,  1.549495557849E+02,  0.4500
       662,       298,  1.549178317388E+02,  0.4502
       665,       299,  1.548712299682E+02,  0.4496
       668,       300,  1.548161330405E+02,  0.4491
       671,       301,  1.547760333474E+02,  0.4486
       674,       302,  1.546352518400E+02,  0.4481
       676,       303,  1.546165700157E+02,  0.4482
       678,       304,  1.546055966495E+02,  0.4484
       679,       305,  1.545945661011E+02,  0.4492
       681,       306,  1.545549809329E+02,  0.4493
       682,       307,  1.545506497542E+02,  0.4501
       683,       308,  1.545228700062E+02,  0.4510
       684,       309,  1.545027251297E+02,  0.4518
       693,       310,  1.544688194121E+02,  0.4473
       696,       311,  1.544025361774E+02,  0.4468
       697,       312,  1.543491752935E+02,  0.4476
       702,       313,  1.543015597680E+02,  0.4459
       703,       314,  1.542983974131E+02,  0.4467
       705,       315,  1.542683992561E+02,  0.4468
       707,       316,  1.542539360409E+02,  0.4470
       708,       317,  1.542372790034E+02,  0.4477
       711,       318,  1.541509273700E+02,  0.4473
       717,       319,  1.541003703964E+02,  0.4449
       724,       320,  1.540822335490E+02,  0.4420
       729,       321,  1.540756312414E+02,  0.4403
       730,       322,  1.540399586714E+02,  0.4411
       734,       323,  1.540190028057E+02,  0.4401
       736,       324,  1.539901706738E+02,  0.4402
       739,       325,  1.539091612237E+02,  0.4398
       741,       326,  1.538124024994E+02,  0.4399
       746,       327,  1.538061224091E+02,  0.4383
       749,       328,  1.538019126904E+02,  0.4379
       751,       329,  1.537568127257E+02,  0.4381
       752,       330,  1.537559192780E+02,  0.4388
       753,       331,  1.537552377463E+02,  0.4396
       754,       332,  1.536999781537E+02,  0.4403
       759,       333,  1.536943100849E+02,  0.4387
       760,       334,  1.536795945912E+02,  0.4395
       762,       335,  1.536785120242E+02,  0.4396
       765,       336,  1.536758717953E+02,  0.4392
       766,       337,  1.536159231204E+02,  0.4399
       767,       338,  1.535196205827E+02,  0.4407
       772,       339,  1.534636103738E+02,  0.4391
       775,       340,  1.534559711053E+02,  0.4387
       778,       341,  1.534407542817E+02,  0.4383
       782,       342,  1.534048073975E+02,  0.4373
       783,       343,  1.533962891819E+02,  0.4381
       784,       344,  1.533768325449E+02,  0.4388
       786,       345,  1.533072333422E+02,  0.4389
       789,       346,  1.531392808996E+02,  0.4385
       790,       347,  1.530572419657E+02,  0.4392
       791,       348,  1.530184916564E+02,  0.4399
       797,       349,  1.529305827946E+02,  0.4379
       798,       350,  1.528704598261E+02,  0.4386
       799,       351,  1.527772632880E+02,  0.4393
       801,       352,  1.527651029265E+02,  0.4395
       804,       353,  1.527634355202E+02,  0.4391
       807,       354,  1.526092192654E+02,  0.4387
       811,       355,  1.525947714644E+02,  0.4377
       813,       356,  1.525755018846E+02,  0.4379
       814,       357,  1.525373897772E+02,  0.4386
       815,       358,  1.525120117494E+02,  0.4393
       816,       359,  1.524686885581E+02,  0.4400
       817,       360,  1.523991163865E+02,  0.4406
       829,       361,  1.523584300469E+02,  0.4355
       833,       362,  1.523546683298E+02,  0.4346
       834,       363,  1.523480194362E+02,  0.4353
       837,       364,  1.523167101301E+02,  0.4349
       838,       365,  1.522659830720E+02,  0.4356
       843,       366,  1.522494165661E+02,  0.4342
       848,       367,  1.522430084678E+02,  0.4328
       851,       368,  1.521802668802E+02,  0.4324
       853,       369,  1.521648376480E+02,  0.4326
       854,       370,  1.520601212514E+02,  0.4333
       855,       371,  1.520262548816E+02,  0.4339
       856,       372,  1.520063560063E+02,  0.4346
       860,       373,  1.519961178733E+02,  0.4337
       863,       374,  1.519953969940E+02,  0.4334
       866,       375,  1.519239836068E+02,  0.4330
       867,       376,  1.518989994420E+02,  0.4337
       868,       377,  1.518348154983E+02,  0.4343
       869,       378,  1.518169053326E+02,  0.4350
       871,       379,  1.518148070558E+02,  0.4351
       874,       380,  1.517931949317E+02,  0.4348
       875,       381,  1.517137185569E+02,  0.4354
       876,       382,  1.517112894896E+02,  0.4361
       881,       383,  1.516982386102E+02,  0.4347
       885,       384,  1.516159363394E+02,  0.4339
       887,       385,  1.515803029669E+02,  0.4340
       888,       386,  1.515293172343E+02,  0.4347
       890,       387,  1.514211856524E+02,  0.4348
       894,       388,  1.513742281769E+02,  0.4340
       895,       389,  1.513147423017E+02,  0.4346
       905,       390,  1.512215272612E+02,  0.4309
       906,       391,  1.511556009793E+02,  0.4316
       908,       392,  1.511441213054E+02,  0.4317
       914,       393,  1.510378701810E+02,  0.4300
       915,       394,  1.510344831989E+02,  0.4306
       916,       395,  1.510190030781E+02,  0.4312
       923,       396,  1.509934127269E+02,  0.4290
       924,       397,  1.508750408045E+02,  0.4297
       925,       398,  1.508603001831E+02,  0.4303
       928,       399,  1.508345159602E+02,  0.4300
       930,       400,  1.508252228925E+02,  0.4301
       934,       401,  1.507568576511E+02,  0.4293
       935,       402,  1.507541729077E+02,  0.4299
       936,       403,  1.507351659220E+02,  0.4306
       937,       404,  1.505754376080E+02,  0.4312
       938,       405,  1.505334624987E+02,  0.4318
       940,       406,  1.504129934456E+02,  0.4319
       941,       407,  1.503532383632E+02,  0.4325
       942,       408,  1.503395873216E+02,  0.4331
       944,       409,  1.502966636088E+02,  0.4333
       945,       410,  1.501959746196E+02,  0.4339
       947,       411,  1.501220891418E+02,  0.4340
       954,       412,  1.501069815788E+02,  0.4319
       955,       413,  1.500128446158E+02,  0.4325
       957,       414,  1.500122328070E+02,  0.4326
       960,       415,  1.500013162498E+02,  0.4323
       961,       416,  1.499363789180E+02,  0.4329
       965,       417,  1.499034921086E+02,  0.4321
       967,       418,  1.498796010665E+02,  0.4323
       968,       419,  1.497998655082E+02,  0.4329
       972,       420,  1.497557784092E+02,  0.4321
       973,       421,  1.496698302063E+02,  0.4327
       974,       422,  1.496246899658E+02,  0.4333
       977,       423,  1.496246040759E+02,  0.4330
       979,       424,  1.496125392651E+02,  0.4331
       980,       425,  1.496121046940E+02,  0.4337
       984,       426,  1.495792767095E+02,  0.4329
       987,       427,  1.495628257503E+02,  0.4326
       991,       428,  1.495520047566E+02,  0.4319
       993,       429,  1.495477499934E+02,  0.4320
       995,       430,  1.495189564576E+02,  0.4322
       998,       431,  1.495138903471E+02,  0.4319
       999,       432,  1.495004946916E+02,  0.4324
      1000,       433,  1.494978058179E+02,  0.4330
      1001,       434,  1.494935880040E+02,  0.4336
      1002,       435,  1.494866672360E+02,  0.4341
      1003,       436,  1.494633795579E+02,  0.4347
      1006,       437,  1.494480302743E+02,  0.4344
      1008,       438,  1.494306029912E+02,  0.4345
      1009,       439,  1.492291463557E+02,  0.4351
      1010,       440,  1.492218906317E+02,  0.4356
      1014,       441,  1.492183697733E+02,  0.4349
      1018,       442,  1.491496202033E+02,  0.4342
      1019,       443,  1.490561379539E+02,  0.4347
      1022,       444,  1.490240889595E+02,  0.4344
      1023,       445,  1.489756806968E+02,  0.4350
      1024,       446,  1.488607854284E+02,  0.4355
      1028,       447,  1.488540018844E+02,  0.4348
      1029,       448,  1.488486391193E+02,  0.4354
      1032,       449,  1.488073977014E+02,  0.4351
      1034,       450,  1.487927455357E+02,  0.4352
      1035,       451,  1.487911856209E+02,  0.4357
      1036,       452,  1.487629724243E+02,  0.4363
      1038,       453,  1.487300308727E+02,  0.4364
      1041,       454,  1.486676082754E+02,  0.4361
      1043,       455,  1.486222061878E+02,  0.4362
      1045,       456,  1.485591856013E+02,  0.4364
      1046,       457,  1.485162053802E+02,  0.4369
      1048,       458,  1.484633140185E+02,  0.4370
      1049,       459,  1.484557327763E+02,  0.4376
      1052,       460,  1.483875992270E+02,  0.4373
      1055,       461,  1.483586129075E+02,  0.4370
      1060,       462,  1.483412230730E+02,  0.4358
      1063,       463,  1.482509024913E+02,  0.4356
      1064,       464,  1.482150037163E+02,  0.4361
      1065,       465,  1.481961056624E+02,  0.4366
      1070,       466,  1.481267672954E+02,  0.4355
      1075,       467,  1.481053273274E+02,  0.4344
      1076,       468,  1.480926035114E+02,  0.4349
      1077,       469,  1.480586455325E+02,  0.4355
      1078,       470,  1.480388473150E+02,  0.4360
      1080,       471,  1.480081692983E+02,  0.4361
      1081,       472,  1.480055137131E+02,  0.4366
      1082,       473,  1.479129101785E+02,  0.4372
      1083,       474,  1.478832123254E+02,  0.4377
      1087,       475,  1.478794513516E+02,  0.4370
      1088,       476,  1.478488011037E+02,  0.4375
      1089,       477,  1.478060825136E+02,  0.4380
      1091,       478,  1.477989871806E+02,  0.4381
      1092,       479,  1.477952092521E+02,  0.4386
      1093,       480,  1.477841707726E+02,  0.4392
      1094,       481,  1.476983910955E+02,  0.4397
      1095,       482,  1.476454374063E+02,  0.4402
      1096,       483,  1.476324673435E+02,  0.4407
      1097,       484,  1.475815075735E+02,  0.4412
      1099,       485,  1.475685551871E+02,  0.4413
      1100,       486,  1.475463390589E+02,  0.4418
      1103,       487,  1.474690400648E+02,  0.4415
      1105,       488,  1.474630193070E+02,  0.4416
      1109,       489,  1.474424218001E+02,  0.4409
      1111,       490,  1.474042567959E+02,  0.4410
      1123,       491,  1.473184232018E+02,  0.4372
      1124,       492,  1.472943604376E+02,  0.4377
      1125,       493,  1.472445082145E+02,  0.4382
      1128,       494,  1.472406338180E+02,  0.4379
      1129,       495,  1.471767879352E+02,  0.4384
      1133,       496,  1.471392072709E+02,  0.4378
      1134,       497,  1.471014124729E+02,  0.4383
      1135,       498,  1.470952350330E+02,  0.4388
      1137,       499,  1.470808135292E+02,  0.4389
      1138,       500,  1.469743076422E+02,  0.4394
      1139,       501,  1.469680617540E+02,  0.4399
      1140,       502,  1.469644939390E+02,  0.4404
      1141,       503,  1.469013740769E+02,  0.4408
      1142,       504,  1.468890107038E+02,  0.4413
      1143,       505,  1.468666890132E+02,  0.4418
      1145,       506,  1.467546078350E+02,  0.4419
      1147,       507,  1.467312142264E+02,  0.4420
      1151,       508,  1.467032569392E+02,  0.4414
      1152,       509,  1.467014523591E+02,  0.4418
      1158,       510,  1.467004938933E+02,  0.4404
      1160,       511,  1.466107160460E+02,  0.4405
      1161,       512,  1.465780549995E+02,  0.4410
      1163,       513,  1.465709149650E+02,  0.4411
      1166,       514,  1.464792065235E+02,  0.4408
      1167,       515,  1.464760876547E+02,  0.4413
      1168,       516,  1.463831763396E+02,  0.4418
      1169,       517,  1.463798208392E+02,  0.4423
      1171,       518,  1.463570870253E+02,  0.4424
      1173,       519,  1.463448588132E+02,  0.4425
      1175,       520,  1.462645824745E+02,  0.4426
      1178,       521,  1.461720711715E+02,  0.4423
      1179,       522,  1.461535087858E+02,  0.4427
      1180,       523,  1.460702955176E+02,  0.4432
      1181,       524,  1.459505951613E+02,  0.4437
      1183,       525,  1.459253828803E+02,  0.4438
      1184,       526,  1.459191823614E+02,  0.4443
      1186,       527,  1.458866941552E+02,  0.4444
      1187,       528,  1.457864924968E+02,  0.4448
      1188,       529,  1.457763644029E+02,  0.4453
      1189,       530,  1.457699888578E+02,  0.4458
      1193,       531,  1.456552220239E+02,  0.4451
      1194,       532,  1.456301799945E+02,  0.4456
      1196,       533,  1.456238991742E+02,  0.4457
      1199,       534,  1.456006720840E+02,  0.4454
      1200,       535,  1.455790629547E+02,  0.4458
      1201,       536,  1.455558780562E+02,  0.4463
      1204,       537,  1.455517350625E+02,  0.4460
      1211,       538,  1.455233404871E+02,  0.4443
      1213,       539,  1.454309281362E+02,  0.4444
      1214,       540,  1.453179480064E+02,  0.4448
      1215,       541,  1.452797971532E+02,  0.4453
      1217,       542,  1.452759574772E+02,  0.4454
      1223,       543,  1.452723531929E+02,  0.4440
      1225,       544,  1.452544717866E+02,  0.4441
      1226,       545,  1.452425957487E+02,  0.4445
      1227,       546,  1.452425592110E+02,  0.4450
      1231,       547,  1.452217642022E+02,  0.4444
      1235,       548,  1.451995875755E+02,  0.4437
      1237,       549,  1.451967083811E+02,  0.4438
      1240,       550,  1.451808566970E+02,  0.4435
      1244,       551,  1.451799209259E+02,  0.4429
      1245,       552,  1.451450301700E+02,  0.4434
      1249,       553,  1.450665059577E+02,  0.4428
      1255,       554,  1.450502437526E+02,  0.4414
      1256,       555,  1.450328117394E+02,  0.4419
      1258,       556,  1.449709912417E+02,  0.4420
      1260,       557,  1.449423416394E+02,  0.4421
      1265,       558,  1.449409851938E+02,  0.4411
      1268,       559,  1.448350188856E+02,  0.4409
      1271,       560,  1.447405092676E+02,  0.4406
      1274,       561,  1.447194143059E+02,  0.4403
      1275,       562,  1.446875293919E+02,  0.4408
      1277,       563,  1.446816401822E+02,  0.4409
      1278,       564,  1.446772649626E+02,  0.4413
      1283,       565,  1.445879282671E+02,  0.4404
      1285,       566,  1.445567052767E+02,  0.4405
      1287,       567,  1.445510081757E+02,  0.4406
      1290,       568,  1.445198686956E+02,  0.4403
      1291,       569,  1.445160829096E+02,  0.4407
      1294,       570,  1.444914956135E+02,  0.4405
      1297,       571,  1.444301089055E+02,  0.4402
      1299,       572,  1.444282800966E+02,  0.4403
      1300,       573,  1.443910326334E+02,  0.4408
      1302,       574,  1.443655205507E+02,  0.4409
      1303,       575,  1.443640531629E+02,  0.4413
      1309,       576,  1.443209834867E+02,  0.4400
      1310,       577,  1.443053720603E+02,  0.4405
      1311,       578,  1.441964391827E+02,  0.4409
      1312,       579,  1.441788636635E+02,  0.4413
      1320,       580,  1.441665511645E+02,  0.4394
      1323,       581,  1.441386873023E+02,  0.4392
      1324,       582,  1.440500741176E+02,  0.4396
      1325,       583,  1.440015610322E+02,  0.4400
      1328,       584,  1.439825771145E+02,  0.4398
      1329,       585,  1.439756604250E+02,  0.4402
      1330,       586,  1.439564673122E+02,  0.4406
      1331,       587,  1.439383408390E+02,  0.4410
      1332,       588,  1.439359530094E+02,  0.4414
      1338,       589,  1.439115165023E+02,  0.4402
      1339,       590,  1.438967849308E+02,  0.4406
      1340,       591,  1.438788353629E+02,  0.4410
      1342,       592,  1.438711175312E+02,  0.4411
      1346,       593,  1.437786383459E+02,  0.4406
      1348,       594,  1.437191590374E+02,  0.4407
      1350,       595,  1.437136844399E+02,  0.4407
      1351,       596,  1.436938034018E+02,  0.4412
      1352,       597,  1.436904110826E+02,  0.4416
      1354,       598,  1.436764340796E+02,  0.4417
